时间,设备名称,故障模式,健康度
2025/04/12 22:20:00	,管磨机	,配合状态	,84.6	,
2025/04/12 22:20:00	,管磨机	,滚动轴承润滑状态	,93.9	,
2025/04/12 22:20:00	,管磨机	,部件碰摩状态	,93.77	,
2025/04/12 22:20:00	,管磨机	,电磁状态	,98	,
2025/04/12 22:40:00	,管磨机	,速度均方根	,65.76	,
2025/04/12 22:40:00	,管磨机	,平稳冲击烈度	,90.75	,
2025/04/12 22:40:00	,管磨机	,优化峭度	,76.43	,
2025/04/12 22:40:00	,管磨机	,1K～10KHz均方根	,93.63	,
2025/04/12 22:40:00	,管磨机	,10K～25.6KHz均方根	,96.64	,
2025/04/12 22:40:00	,管磨机	,优化峰值	,78.52	,
2025/04/12 22:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/12 22:40:00	,管磨机	,10～100Hz均方根	,74.15	,
2025/04/12 22:40:00	,管磨机	,10～1000Hz峰值	,67.73	,
2025/04/12 22:40:00	,管磨机	,转子平衡状态	,95.12	,
2025/04/12 22:40:00	,管磨机	,转子对中状态	,93.43	,
2025/04/12 22:40:00	,管磨机	,配合状态	,84.23	,
2025/04/12 22:40:00	,管磨机	,滚动轴承润滑状态	,93.97	,
2025/04/12 22:40:00	,管磨机	,部件碰摩状态	,94.08	,
2025/04/12 22:40:00	,管磨机	,电磁状态	,98	,
2025/04/12 23:00:01	,管磨机	,速度均方根	,66.31	,
2025/04/12 23:00:01	,管磨机	,平稳冲击烈度	,89.61	,
2025/04/12 23:00:01	,管磨机	,优化峭度	,76.76	,
2025/04/12 23:00:01	,管磨机	,1K～10KHz均方根	,93.64	,
2025/04/12 23:00:01	,管磨机	,10K～25.6KHz均方根	,96.63	,
2025/04/12 23:00:01	,管磨机	,优化峰值	,80.73	,
2025/04/12 23:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/12 23:00:01	,管磨机	,10～100Hz均方根	,73.17	,
2025/04/12 23:00:01	,管磨机	,10～1000Hz峰值	,73.39	,
2025/04/12 23:00:01	,管磨机	,转子平衡状态	,95.03	,
2025/04/12 23:00:01	,管磨机	,转子对中状态	,93.29	,
2025/04/12 23:00:01	,管磨机	,配合状态	,84.09	,
2025/04/12 23:00:01	,管磨机	,滚动轴承润滑状态	,94.01	,
2025/04/12 23:00:01	,管磨机	,部件碰摩状态	,93.88	,
2025/04/12 23:00:01	,管磨机	,电磁状态	,98	,
2025/04/12 23:20:00	,管磨机	,速度均方根	,65.49	,
2025/04/12 23:20:00	,管磨机	,平稳冲击烈度	,90.38	,
2025/04/12 23:20:00	,管磨机	,优化峭度	,75.88	,
2025/04/12 23:20:00	,管磨机	,1K～10KHz均方根	,93.65	,
2025/04/12 23:20:00	,管磨机	,10K～25.6KHz均方根	,96.65	,
2025/04/12 23:20:00	,管磨机	,优化峰值	,71.14	,
2025/04/12 23:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/12 23:20:00	,管磨机	,10～100Hz均方根	,73.42	,
2025/04/12 23:20:00	,管磨机	,10～1000Hz峰值	,67.21	,
2025/04/12 23:20:00	,管磨机	,转子平衡状态	,95.19	,
2025/04/12 23:20:00	,管磨机	,转子对中状态	,94.4	,
2025/04/12 23:20:00	,管磨机	,配合状态	,83.65	,
2025/04/12 23:20:00	,管磨机	,滚动轴承润滑状态	,94.11	,
2025/04/12 23:20:00	,管磨机	,部件碰摩状态	,93.84	,
2025/04/12 23:20:00	,管磨机	,电磁状态	,98	,
2025/04/12 23:40:00	,管磨机	,速度均方根	,65.47	,
2025/04/12 23:40:00	,管磨机	,平稳冲击烈度	,90.69	,
2025/04/12 23:40:00	,管磨机	,优化峭度	,76.9	,
2025/04/12 23:40:00	,管磨机	,1K～10KHz均方根	,93.67	,
2025/04/12 23:40:00	,管磨机	,10K～25.6KHz均方根	,96.63	,
2025/04/12 23:40:00	,管磨机	,优化峰值	,71.45	,
2025/04/12 23:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/12 23:40:00	,管磨机	,10～100Hz均方根	,74.36	,
2025/04/12 23:40:00	,管磨机	,10～1000Hz峰值	,65.46	,
2025/04/12 23:40:00	,管磨机	,转子平衡状态	,95.16	,
2025/04/12 23:40:00	,管磨机	,转子对中状态	,93.61	,
2025/04/12 23:40:00	,管磨机	,配合状态	,83.87	,
2025/04/12 23:40:00	,管磨机	,滚动轴承润滑状态	,94.05	,
2025/04/12 23:40:00	,管磨机	,部件碰摩状态	,93.51	,
2025/04/12 23:40:00	,管磨机	,电磁状态	,98	,
2025/04/13 00:00:01	,管磨机	,速度均方根	,64.34	,
2025/04/13 00:00:01	,管磨机	,平稳冲击烈度	,90.42	,
2025/04/13 00:00:01	,管磨机	,优化峭度	,76.19	,
2025/04/13 00:00:01	,管磨机	,1K～10KHz均方根	,93.65	,
2025/04/13 00:00:01	,管磨机	,10K～25.6KHz均方根	,96.59	,
2025/04/13 00:00:01	,管磨机	,优化峰值	,78.33	,
2025/04/13 00:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 00:00:01	,管磨机	,10～100Hz均方根	,73.52	,
2025/04/13 00:00:01	,管磨机	,10～1000Hz峰值	,65.14	,
2025/04/13 00:00:01	,管磨机	,转子平衡状态	,94.97	,
2025/04/13 00:00:01	,管磨机	,转子对中状态	,93.54	,
2025/04/13 00:00:01	,管磨机	,配合状态	,84.22	,
2025/04/13 00:00:01	,管磨机	,滚动轴承润滑状态	,94.16	,
2025/04/13 00:00:01	,管磨机	,部件碰摩状态	,93.53	,
2025/04/13 00:00:01	,管磨机	,电磁状态	,98	,
2025/04/13 00:20:00	,管磨机	,速度均方根	,64.55	,
2025/04/13 00:20:00	,管磨机	,平稳冲击烈度	,90.58	,
2025/04/13 00:20:00	,管磨机	,优化峭度	,76.82	,
2025/04/13 00:20:00	,管磨机	,1K～10KHz均方根	,93.71	,
2025/04/13 00:20:00	,管磨机	,10K～25.6KHz均方根	,96.56	,
2025/04/13 00:20:00	,管磨机	,优化峰值	,80.27	,
2025/04/13 00:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 00:20:00	,管磨机	,10～100Hz均方根	,72.96	,
2025/04/13 00:20:00	,管磨机	,10～1000Hz峰值	,68.98	,
2025/04/13 00:20:00	,管磨机	,转子平衡状态	,94.93	,
2025/04/13 00:20:00	,管磨机	,转子对中状态	,93.13	,
2025/04/13 00:20:00	,管磨机	,配合状态	,80.47	,
2025/04/13 00:20:00	,管磨机	,滚动轴承润滑状态	,94.27	,
2025/04/13 00:20:00	,管磨机	,部件碰摩状态	,93.3	,
2025/04/13 00:20:00	,管磨机	,电磁状态	,98	,
2025/04/13 00:40:00	,管磨机	,速度均方根	,65.13	,
2025/04/13 00:40:00	,管磨机	,平稳冲击烈度	,90.65	,
2025/04/13 00:40:00	,管磨机	,优化峭度	,78.29	,
2025/04/13 00:40:00	,管磨机	,1K～10KHz均方根	,93.63	,
2025/04/13 00:40:00	,管磨机	,10K～25.6KHz均方根	,96.53	,
2025/04/13 00:40:00	,管磨机	,优化峰值	,74.4	,
2025/04/13 00:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 00:40:00	,管磨机	,10～100Hz均方根	,72.97	,
2025/04/13 00:40:00	,管磨机	,10～1000Hz峰值	,69.75	,
2025/04/13 00:40:00	,管磨机	,转子平衡状态	,95.12	,
2025/04/13 00:40:00	,管磨机	,转子对中状态	,93.5	,
2025/04/13 00:40:00	,管磨机	,配合状态	,84.21	,
2025/04/13 00:40:00	,管磨机	,滚动轴承润滑状态	,94.07	,
2025/04/13 00:40:00	,管磨机	,部件碰摩状态	,93.29	,
2025/04/13 00:40:00	,管磨机	,电磁状态	,98	,
2025/04/13 01:00:01	,管磨机	,速度均方根	,64.67	,
2025/04/13 01:00:01	,管磨机	,平稳冲击烈度	,90.63	,
2025/04/13 01:00:01	,管磨机	,优化峭度	,75.5	,
2025/04/13 01:00:01	,管磨机	,1K～10KHz均方根	,93.64	,
2025/04/13 01:00:01	,管磨机	,10K～25.6KHz均方根	,96.51	,
2025/04/13 01:00:01	,管磨机	,优化峰值	,75.67	,
2025/04/13 01:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 01:00:01	,管磨机	,10～100Hz均方根	,72.39	,
2025/04/13 01:00:01	,管磨机	,10～1000Hz峰值	,64.69	,
2025/04/13 01:00:01	,管磨机	,转子平衡状态	,94.97	,
2025/04/13 01:00:01	,管磨机	,转子对中状态	,93.6	,
2025/04/13 01:00:01	,管磨机	,配合状态	,80.82	,
2025/04/13 01:00:01	,管磨机	,滚动轴承润滑状态	,94.04	,
2025/04/13 01:00:01	,管磨机	,部件碰摩状态	,93.81	,
2025/04/13 01:00:01	,管磨机	,电磁状态	,98	,
2025/04/13 01:20:00	,管磨机	,速度均方根	,64.38	,
2025/04/13 01:20:00	,管磨机	,平稳冲击烈度	,89.71	,
2025/04/13 01:20:00	,管磨机	,优化峭度	,76.25	,
2025/04/13 01:20:00	,管磨机	,1K～10KHz均方根	,93.66	,
2025/04/13 01:20:00	,管磨机	,10K～25.6KHz均方根	,96.57	,
2025/04/13 01:20:00	,管磨机	,优化峰值	,73.84	,
2025/04/13 01:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 01:20:00	,管磨机	,10～100Hz均方根	,72.22	,
2025/04/13 01:20:00	,管磨机	,10～1000Hz峰值	,65.75	,
2025/04/13 01:20:00	,管磨机	,转子平衡状态	,95.04	,
2025/04/13 01:20:00	,管磨机	,转子对中状态	,93.34	,
2025/04/13 01:20:00	,管磨机	,配合状态	,80.55	,
2025/04/13 01:20:00	,管磨机	,滚动轴承润滑状态	,94.13	,
2025/04/13 01:20:00	,管磨机	,部件碰摩状态	,93.51	,
2025/04/13 01:20:00	,管磨机	,电磁状态	,98	,
2025/04/13 01:40:00	,管磨机	,速度均方根	,73.04	,
2025/04/13 01:40:00	,管磨机	,平稳冲击烈度	,90.99	,
2025/04/13 01:40:00	,管磨机	,优化峭度	,85.49	,
2025/04/13 01:40:00	,管磨机	,1K～10KHz均方根	,93.43	,
2025/04/13 01:40:00	,管磨机	,10K～25.6KHz均方根	,96.74	,
2025/04/13 01:40:00	,管磨机	,优化峰值	,85.59	,
2025/04/13 01:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 01:40:00	,管磨机	,10～100Hz均方根	,77.9	,
2025/04/13 01:40:00	,管磨机	,10～1000Hz峰值	,78.58	,
2025/04/13 01:40:00	,管磨机	,转子平衡状态	,96.92	,
2025/04/13 01:40:00	,管磨机	,转子对中状态	,94.17	,
2025/04/13 01:40:00	,管磨机	,配合状态	,88.28	,
2025/04/13 01:40:00	,管磨机	,滚动轴承润滑状态	,93.13	,
2025/04/13 01:40:00	,管磨机	,部件碰摩状态	,98.62	,
2025/04/13 01:40:00	,管磨机	,电磁状态	,98	,
2025/04/13 02:00:01	,管磨机	,速度均方根	,73.1	,
2025/04/13 02:00:01	,管磨机	,平稳冲击烈度	,90.81	,
2025/04/13 02:00:01	,管磨机	,优化峭度	,85.54	,
2025/04/13 02:00:01	,管磨机	,1K～10KHz均方根	,93.55	,
2025/04/13 02:00:01	,管磨机	,10K～25.6KHz均方根	,96.77	,
2025/04/13 02:00:01	,管磨机	,优化峰值	,82.93	,
2025/04/13 02:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 02:00:01	,管磨机	,10～100Hz均方根	,77.17	,
2025/04/13 02:00:01	,管磨机	,10～1000Hz峰值	,74.31	,
2025/04/13 02:00:01	,管磨机	,转子平衡状态	,97.21	,
2025/04/13 02:00:01	,管磨机	,转子对中状态	,92.8	,
2025/04/13 02:00:01	,管磨机	,配合状态	,87.94	,
2025/04/13 02:00:01	,管磨机	,滚动轴承润滑状态	,92.83	,
2025/04/13 02:00:01	,管磨机	,部件碰摩状态	,98.61	,
2025/04/13 02:00:01	,管磨机	,电磁状态	,98	,
2025/04/13 02:20:00	,管磨机	,速度均方根	,72.62	,
2025/04/13 02:20:00	,管磨机	,平稳冲击烈度	,90.28	,
2025/04/13 02:20:00	,管磨机	,优化峭度	,85.54	,
2025/04/13 02:20:00	,管磨机	,1K～10KHz均方根	,93.53	,
2025/04/13 02:20:00	,管磨机	,10K～25.6KHz均方根	,96.75	,
2025/04/13 02:20:00	,管磨机	,优化峰值	,86.69	,
2025/04/13 02:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 02:20:00	,管磨机	,10～100Hz均方根	,77.12	,
2025/04/13 02:20:00	,管磨机	,10～1000Hz峰值	,79.34	,
2025/04/13 02:20:00	,管磨机	,转子平衡状态	,97.25	,
2025/04/13 02:20:00	,管磨机	,转子对中状态	,94.05	,
2025/04/13 02:20:00	,管磨机	,配合状态	,88.31	,
2025/04/13 02:20:00	,管磨机	,滚动轴承润滑状态	,93.2	,
2025/04/13 02:20:00	,管磨机	,部件碰摩状态	,98.62	,
2025/04/13 02:20:00	,管磨机	,电磁状态	,98	,
2025/04/13 02:40:00	,管磨机	,速度均方根	,72.85	,
2025/04/13 02:40:00	,管磨机	,平稳冲击烈度	,91.32	,
2025/04/13 02:40:00	,管磨机	,优化峭度	,85.44	,
2025/04/13 02:40:00	,管磨机	,1K～10KHz均方根	,93.6	,
2025/04/13 02:40:00	,管磨机	,10K～25.6KHz均方根	,96.81	,
2025/04/13 02:40:00	,管磨机	,优化峰值	,83.5	,
2025/04/13 02:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 02:40:00	,管磨机	,10～100Hz均方根	,77.75	,
2025/04/13 02:40:00	,管磨机	,10～1000Hz峰值	,75.05	,
2025/04/13 02:40:00	,管磨机	,转子平衡状态	,97.25	,
2025/04/13 02:40:00	,管磨机	,转子对中状态	,92.27	,
2025/04/13 02:40:00	,管磨机	,配合状态	,86.7	,
2025/04/13 02:40:00	,管磨机	,滚动轴承润滑状态	,93.5	,
2025/04/13 02:40:00	,管磨机	,部件碰摩状态	,98.87	,
2025/04/13 02:40:00	,管磨机	,电磁状态	,98	,
2025/04/13 03:00:01	,管磨机	,速度均方根	,72.55	,
2025/04/13 03:00:01	,管磨机	,平稳冲击烈度	,90.78	,
2025/04/13 03:00:01	,管磨机	,优化峭度	,85.21	,
2025/04/13 03:00:01	,管磨机	,1K～10KHz均方根	,93.66	,
2025/04/13 03:00:01	,管磨机	,10K～25.6KHz均方根	,96.86	,
2025/04/13 03:00:01	,管磨机	,优化峰值	,85.56	,
2025/04/13 03:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 03:00:01	,管磨机	,10～100Hz均方根	,77.49	,
2025/04/13 03:00:01	,管磨机	,10～1000Hz峰值	,73.91	,
2025/04/13 03:00:01	,管磨机	,转子平衡状态	,97.37	,
2025/04/13 03:00:01	,管磨机	,转子对中状态	,92.22	,
2025/04/13 03:00:01	,管磨机	,配合状态	,86.86	,
2025/04/13 03:00:01	,管磨机	,滚动轴承润滑状态	,93.15	,
2025/04/13 03:00:01	,管磨机	,部件碰摩状态	,98.48	,
2025/04/13 03:00:01	,管磨机	,电磁状态	,98	,
2025/04/13 03:20:00	,管磨机	,速度均方根	,72.91	,
2025/04/13 03:20:00	,管磨机	,平稳冲击烈度	,90.94	,
2025/04/13 03:20:00	,管磨机	,优化峭度	,84.22	,
2025/04/13 03:20:00	,管磨机	,1K～10KHz均方根	,93.66	,
2025/04/13 03:20:00	,管磨机	,10K～25.6KHz均方根	,96.82	,
2025/04/13 03:20:00	,管磨机	,优化峰值	,87.72	,
2025/04/13 03:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 03:20:00	,管磨机	,10～100Hz均方根	,78.45	,
2025/04/13 03:20:00	,管磨机	,10～1000Hz峰值	,80.58	,
2025/04/13 03:20:00	,管磨机	,转子平衡状态	,97.29	,
2025/04/13 03:20:00	,管磨机	,转子对中状态	,94.22	,
2025/04/13 03:20:00	,管磨机	,配合状态	,88.25	,
2025/04/13 03:20:00	,管磨机	,滚动轴承润滑状态	,93.62	,
2025/04/13 03:20:00	,管磨机	,部件碰摩状态	,98.7	,
2025/04/13 03:20:00	,管磨机	,电磁状态	,98	,
2025/04/13 03:40:00	,管磨机	,速度均方根	,72.79	,
2025/04/13 03:40:00	,管磨机	,平稳冲击烈度	,91.05	,
2025/04/13 03:40:00	,管磨机	,优化峭度	,84.52	,
2025/04/13 03:40:00	,管磨机	,1K～10KHz均方根	,93.67	,
2025/04/13 03:40:00	,管磨机	,10K～25.6KHz均方根	,96.85	,
2025/04/13 03:40:00	,管磨机	,优化峰值	,83.98	,
2025/04/13 03:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 03:40:00	,管磨机	,10～100Hz均方根	,78.58	,
2025/04/13 03:40:00	,管磨机	,10～1000Hz峰值	,78.09	,
2025/04/13 03:40:00	,管磨机	,转子平衡状态	,97.23	,
2025/04/13 03:40:00	,管磨机	,转子对中状态	,94.69	,
2025/04/13 03:40:00	,管磨机	,配合状态	,88.78	,
2025/04/13 03:40:00	,管磨机	,滚动轴承润滑状态	,93.29	,
2025/04/13 03:40:00	,管磨机	,部件碰摩状态	,98.76	,
2025/04/13 03:40:00	,管磨机	,电磁状态	,98	,
2025/04/13 04:00:01	,管磨机	,速度均方根	,72.53	,
2025/04/13 04:00:01	,管磨机	,平稳冲击烈度	,91.2	,
2025/04/13 04:00:01	,管磨机	,优化峭度	,84.5	,
2025/04/13 04:00:01	,管磨机	,1K～10KHz均方根	,93.74	,
2025/04/13 04:00:01	,管磨机	,10K～25.6KHz均方根	,96.85	,
2025/04/13 04:00:01	,管磨机	,优化峰值	,84.43	,
2025/04/13 04:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 04:00:01	,管磨机	,10～100Hz均方根	,78.45	,
2025/04/13 04:00:01	,管磨机	,10～1000Hz峰值	,76.98	,
2025/04/13 04:00:01	,管磨机	,转子平衡状态	,97.12	,
2025/04/13 04:00:01	,管磨机	,转子对中状态	,94.58	,
2025/04/13 04:00:01	,管磨机	,配合状态	,88.8	,
2025/04/13 04:00:01	,管磨机	,滚动轴承润滑状态	,93.63	,
2025/04/13 04:00:01	,管磨机	,部件碰摩状态	,98.6	,
2025/04/13 04:00:01	,管磨机	,电磁状态	,98	,
2025/04/13 04:20:00	,管磨机	,速度均方根	,71.93	,
2025/04/13 04:20:00	,管磨机	,平稳冲击烈度	,91.23	,
2025/04/13 04:20:00	,管磨机	,优化峭度	,84.49	,
2025/04/13 04:20:00	,管磨机	,1K～10KHz均方根	,93.7	,
2025/04/13 04:20:00	,管磨机	,10K～25.6KHz均方根	,96.82	,
2025/04/13 04:20:00	,管磨机	,优化峰值	,86.38	,
2025/04/13 04:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 04:20:00	,管磨机	,10～100Hz均方根	,78.03	,
2025/04/13 04:20:00	,管磨机	,10～1000Hz峰值	,78.7	,
2025/04/13 04:20:00	,管磨机	,转子平衡状态	,96.9	,
2025/04/13 04:20:00	,管磨机	,转子对中状态	,94.45	,
2025/04/13 04:20:00	,管磨机	,配合状态	,88.05	,
2025/04/13 04:20:00	,管磨机	,滚动轴承润滑状态	,93.7	,
2025/04/13 04:20:00	,管磨机	,部件碰摩状态	,98.31	,
2025/04/13 04:20:00	,管磨机	,电磁状态	,98	,
2025/04/13 04:40:00	,管磨机	,速度均方根	,72.14	,
2025/04/13 04:40:00	,管磨机	,平稳冲击烈度	,91.48	,
2025/04/13 04:40:00	,管磨机	,优化峭度	,83.26	,
2025/04/13 04:40:00	,管磨机	,1K～10KHz均方根	,93.65	,
2025/04/13 04:40:00	,管磨机	,10K～25.6KHz均方根	,96.81	,
2025/04/13 04:40:00	,管磨机	,优化峰值	,82.62	,
2025/04/13 04:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 04:40:00	,管磨机	,10～100Hz均方根	,77.55	,
2025/04/13 04:40:00	,管磨机	,10～1000Hz峰值	,75.46	,
2025/04/13 04:40:00	,管磨机	,转子平衡状态	,96.92	,
2025/04/13 04:40:00	,管磨机	,转子对中状态	,98	,
2025/04/13 04:40:00	,管磨机	,配合状态	,88.06	,
2025/04/13 04:40:00	,管磨机	,滚动轴承润滑状态	,93.81	,
2025/04/13 04:40:00	,管磨机	,部件碰摩状态	,95.08	,
2025/04/13 04:40:00	,管磨机	,电磁状态	,98	,
2025/04/13 05:00:01	,管磨机	,速度均方根	,72.34	,
2025/04/13 05:00:01	,管磨机	,平稳冲击烈度	,91.38	,
2025/04/13 05:00:01	,管磨机	,优化峭度	,84.16	,
2025/04/13 05:00:01	,管磨机	,1K～10KHz均方根	,93.67	,
2025/04/13 05:00:01	,管磨机	,10K～25.6KHz均方根	,96.8	,
2025/04/13 05:00:01	,管磨机	,优化峰值	,78.14	,
2025/04/13 05:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 05:00:01	,管磨机	,10～100Hz均方根	,77.14	,
2025/04/13 05:00:01	,管磨机	,10～1000Hz峰值	,79.36	,
2025/04/13 05:00:01	,管磨机	,转子平衡状态	,96.98	,
2025/04/13 05:00:01	,管磨机	,转子对中状态	,94.63	,
2025/04/13 05:00:01	,管磨机	,配合状态	,87.78	,
2025/04/13 05:00:01	,管磨机	,滚动轴承润滑状态	,93.47	,
2025/04/13 05:00:01	,管磨机	,部件碰摩状态	,96.05	,
2025/04/13 05:00:01	,管磨机	,电磁状态	,98	,
2025/04/13 05:20:00	,管磨机	,速度均方根	,65.77	,
2025/04/13 05:20:00	,管磨机	,平稳冲击烈度	,90.56	,
2025/04/13 05:20:00	,管磨机	,优化峭度	,75.71	,
2025/04/13 05:20:00	,管磨机	,1K～10KHz均方根	,93.97	,
2025/04/13 05:20:00	,管磨机	,10K～25.6KHz均方根	,96.61	,
2025/04/13 05:20:00	,管磨机	,优化峰值	,70.72	,
2025/04/13 05:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 05:20:00	,管磨机	,10～100Hz均方根	,74.35	,
2025/04/13 05:20:00	,管磨机	,10～1000Hz峰值	,62.04	,
2025/04/13 05:20:00	,管磨机	,转子平衡状态	,95.7	,
2025/04/13 05:20:00	,管磨机	,转子对中状态	,94.25	,
2025/04/13 05:20:00	,管磨机	,配合状态	,82.28	,
2025/04/13 05:20:00	,管磨机	,滚动轴承润滑状态	,94.26	,
2025/04/13 05:20:00	,管磨机	,部件碰摩状态	,94.27	,
2025/04/13 05:20:00	,管磨机	,电磁状态	,98	,
2025/04/13 05:40:00	,管磨机	,速度均方根	,64.23	,
2025/04/13 05:40:00	,管磨机	,平稳冲击烈度	,90.83	,
2025/04/13 05:40:00	,管磨机	,优化峭度	,75.91	,
2025/04/13 05:40:00	,管磨机	,1K～10KHz均方根	,93.85	,
2025/04/13 05:40:00	,管磨机	,10K～25.6KHz均方根	,96.64	,
2025/04/13 05:40:00	,管磨机	,优化峰值	,79.36	,
2025/04/13 05:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 05:40:00	,管磨机	,10～100Hz均方根	,72.66	,
2025/04/13 05:40:00	,管磨机	,10～1000Hz峰值	,71.21	,
2025/04/13 05:40:00	,管磨机	,转子平衡状态	,95.18	,
2025/04/13 05:40:00	,管磨机	,转子对中状态	,93.33	,
2025/04/13 05:40:00	,管磨机	,配合状态	,81.22	,
2025/04/13 05:40:00	,管磨机	,滚动轴承润滑状态	,94.11	,
2025/04/13 05:40:00	,管磨机	,部件碰摩状态	,94.04	,
2025/04/13 05:40:00	,管磨机	,电磁状态	,98	,
2025/04/13 06:00:01	,管磨机	,速度均方根	,65.26	,
2025/04/13 06:00:01	,管磨机	,平稳冲击烈度	,90.94	,
2025/04/13 06:00:01	,管磨机	,优化峭度	,76.62	,
2025/04/13 06:00:01	,管磨机	,1K～10KHz均方根	,93.87	,
2025/04/13 06:00:01	,管磨机	,10K～25.6KHz均方根	,96.63	,
2025/04/13 06:00:01	,管磨机	,优化峰值	,72.69	,
2025/04/13 06:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 06:00:01	,管磨机	,10～100Hz均方根	,73.03	,
2025/04/13 06:00:01	,管磨机	,10～1000Hz峰值	,65.81	,
2025/04/13 06:00:01	,管磨机	,转子平衡状态	,95.29	,
2025/04/13 06:00:01	,管磨机	,转子对中状态	,94.48	,
2025/04/13 06:00:01	,管磨机	,配合状态	,85.15	,
2025/04/13 06:00:01	,管磨机	,滚动轴承润滑状态	,94.25	,
2025/04/13 06:00:01	,管磨机	,部件碰摩状态	,94.08	,
2025/04/13 06:00:01	,管磨机	,电磁状态	,98	,
2025/04/13 06:20:00	,管磨机	,速度均方根	,65.96	,
2025/04/13 06:20:00	,管磨机	,平稳冲击烈度	,90.54	,
2025/04/13 06:20:00	,管磨机	,优化峭度	,78.23	,
2025/04/13 06:20:00	,管磨机	,1K～10KHz均方根	,93.84	,
2025/04/13 06:20:00	,管磨机	,10K～25.6KHz均方根	,96.62	,
2025/04/13 06:20:00	,管磨机	,优化峰值	,79.22	,
2025/04/13 06:20:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 06:20:00	,管磨机	,10～100Hz均方根	,74.54	,
2025/04/13 06:20:00	,管磨机	,10～1000Hz峰值	,65.42	,
2025/04/13 06:20:00	,管磨机	,转子平衡状态	,95.84	,
2025/04/13 06:20:00	,管磨机	,转子对中状态	,95.78	,
2025/04/13 06:20:00	,管磨机	,配合状态	,83.57	,
2025/04/13 06:20:00	,管磨机	,滚动轴承润滑状态	,93.92	,
2025/04/13 06:20:00	,管磨机	,部件碰摩状态	,94.61	,
2025/04/13 06:20:00	,管磨机	,电磁状态	,98	,
2025/04/13 06:40:00	,管磨机	,速度均方根	,72.2	,
2025/04/13 06:40:00	,管磨机	,平稳冲击烈度	,90.84	,
2025/04/13 06:40:00	,管磨机	,优化峭度	,85.75	,
2025/04/13 06:40:00	,管磨机	,1K～10KHz均方根	,93.59	,
2025/04/13 06:40:00	,管磨机	,10K～25.6KHz均方根	,96.82	,
2025/04/13 06:40:00	,管磨机	,优化峰值	,87.98	,
2025/04/13 06:40:00	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 06:40:00	,管磨机	,10～100Hz均方根	,77.48	,
2025/04/13 06:40:00	,管磨机	,10～1000Hz峰值	,80.71	,
2025/04/13 06:40:00	,管磨机	,转子平衡状态	,97.24	,
2025/04/13 06:40:00	,管磨机	,转子对中状态	,94.19	,
2025/04/13 06:40:00	,管磨机	,配合状态	,88.2	,
2025/04/13 06:40:00	,管磨机	,滚动轴承润滑状态	,93.22	,
2025/04/13 06:40:00	,管磨机	,部件碰摩状态	,98.66	,
2025/04/13 06:40:00	,管磨机	,电磁状态	,98	,
2025/04/13 07:00:01	,管磨机	,速度均方根	,64.99	,
2025/04/13 07:00:01	,管磨机	,平稳冲击烈度	,90.7	,
2025/04/13 07:00:01	,管磨机	,优化峭度	,76.75	,
2025/04/13 07:00:01	,管磨机	,1K～10KHz均方根	,93.93	,
2025/04/13 07:00:01	,管磨机	,10K～25.6KHz均方根	,96.62	,
2025/04/13 07:00:01	,管磨机	,优化峰值	,81.97	,
2025/04/13 07:00:01	,管磨机	,0.1～10Hz均方根	,98	,
2025/04/13 07:00:01	,管磨机	,10～100Hz均方根	,73.58	,
2025/04/13 07:00:01	,管磨机	,10～1000Hz峰值	,72.3	,
2025/04/13 07:00:01	,管磨机	,转子平衡状态	,95.08	,
2025/04/13 07:00:01	,管磨机	,转子对中状态	,92.63	,
2025/04/13 07:00:01	,管磨机	,配合状态	,83	,
2025/04/13 07:00:01	,管磨机	,滚动轴承润滑状态	,94.23	,
2025/04/13 07:00:01	,管磨机	,部件碰摩状态	,94.12	,
